Date,Adj_Close,Index_Returns,Training Regime,Recursive_Predictions,Recursive_Predicted_Regime_Label,Full_Vol_Regime,State_Prob_Regime0,State_Prob_Regime1,Predicted_Regime,Predicted_Regime_Label,Blended_Test_Training_Regime
1994-04-17 00:00:00,447.6300048828125,0.00324983690625702,0.0,,,0.0,,,,,0.0
1994-04-24 00:00:00,450.9100036621094,0.007327477478091593,0.0,,,0.0,,,,,0.0
1994-05-01 00:00:00,447.82000732421875,-0.006852800587245578,0.0,,,0.0,,,,,0.0
1994-05-08 00:00:00,444.1400146484375,-0.008217570933843898,0.0,,,0.0,,,,,0.0
1994-05-15 00:00:00,454.9200134277344,0.024271622514872693,0.0,,,0.0,,,,,0.0
1994-05-22 00:00:00,457.3299865722656,0.005297575559212175,0.0,,,0.0,,,,,0.0
1994-05-29 00:00:00,460.1300048828125,0.006122533821876219,0.0,,,0.0,,,,,0.0
1994-06-05 00:00:00,458.6700134277344,-0.003172997717134196,0.0,,,0.0,,,,,0.0
1994-06-12 00:00:00,458.45001220703125,-0.00047965032433450183,0.0,,,0.0,,,,,0.0
1994-06-19 00:00:00,442.79998779296875,-0.03413681753158093,0.0,,,0.0,,,,,0.0
1994-06-26 00:00:00,446.20001220703125,0.0076784654647554795,0.0,,,0.0,,,,,0.0
1994-07-03 00:00:00,449.54998779296875,0.007507789095225537,0.0,,,0.0,,,,,0.0
1994-07-10 00:00:00,454.1600036621094,0.010254734722100922,0.0,,,0.0,,,,,0.0
1994-07-17 00:00:00,453.1099853515625,-0.0023120008412895743,0.0,,,0.0,,,,,0.0
1994-07-24 00:00:00,458.260009765625,0.0113659477401864,0.0,,,0.0,,,,,0.0
1994-07-31 00:00:00,457.0899963378906,-0.002553165021605852,0.0,,,0.0,,,,,0.0
1994-08-07 00:00:00,461.94000244140625,0.010610615288833447,0.0,,,0.0,,,,,0.0
1994-08-14 00:00:00,463.67999267578125,0.003766701790663074,0.0,,,0.0,,,,,0.0
1994-08-21 00:00:00,473.79998779296875,0.02182538663958211,0.0,,,0.0,,,,,0.0
1994-08-28 00:00:00,470.989990234375,-0.005930767477819399,0.0,,,0.0,,,,,0.0
1994-09-04 00:00:00,468.17999267578125,-0.005966151334119485,0.0,,,0.0,,,,,0.0
1994-09-11 00:00:00,471.19000244140625,0.0064291721404452495,0.0,,,0.0,,,,,0.0
1994-09-18 00:00:00,459.6700134277344,-0.02444871273580218,0.0,,,0.0,,,,,0.0
1994-09-25 00:00:00,462.7099914550781,0.006613392082452263,0.0,,,0.0,,,,,0.0
1994-10-02 00:00:00,455.1000061035156,-0.016446555060614654,0.0,,,0.0,,,,,0.0
1994-10-09 00:00:00,469.1000061035156,0.030762469374293167,0.0,,,0.0,,,,,0.0
1994-10-16 00:00:00,464.8900146484375,-0.008974613942232867,0.0,,,0.0,,,,,0.0
1994-10-23 00:00:00,473.7699890136719,0.0191012370354946,0.0,,,0.0,,,,,0.0
1994-10-30 00:00:00,462.2799987792969,-0.024252254260122452,0.0,,,0.0,,,,,0.0
1994-11-06 00:00:00,462.3500061035156,0.00015143922385485453,0.0,,,0.0,,,,,0.0
1994-11-13 00:00:00,461.4700012207031,-0.0019033305314059001,0.0,,,0.0,,,,,0.0
1994-11-20 00:00:00,452.2900085449219,-0.019892934863583456,0.0,,,0.0,,,,,0.0
1994-11-27 00:00:00,453.29998779296875,0.002233034621516694,0.0,,,0.0,,,,,0.0
1994-12-04 00:00:00,446.9599914550781,-0.013986314821579526,0.0,,,0.0,,,,,0.0
1994-12-11 00:00:00,458.79998779296875,0.02649005853822728,0.0,,,0.0,,,,,0.0
1994-12-18 00:00:00,459.8299865722656,0.0022449843214940035,0.0,,,0.0,,,,,0.0
1994-12-25 00:00:00,459.2699890136719,-0.0012178361023563733,0.0,,,0.0,,,,,0.0
1995-01-01 00:00:00,460.67999267578125,0.0030700975370445693,0.0,,,0.0,,,,,0.0
1995-01-08 00:00:00,465.9700012207031,0.011483043824403572,0.0,,,0.0,,,,,0.0
1995-01-15 00:00:00,464.7799987792969,-0.0025538177099143633,0.0,,,0.0,,,,,0.0
1995-01-22 00:00:00,470.3900146484375,0.012070260948997102,0.0,,,0.0,,,,,0.0
1995-01-29 00:00:00,478.6499938964844,0.017559852443339574,0.0,,,0.0,,,,,0.0
1995-02-05 00:00:00,481.4599914550781,0.00587067292264809,0.0,,,0.0,,,,,0.0
1995-02-12 00:00:00,481.9700012207031,0.0010592983314847704,0.0,,,0.0,,,,,0.0
1995-02-19 00:00:00,488.1099853515625,0.01273934916137609,0.0,,,0.0,,,,,0.0
1995-02-26 00:00:00,485.4200134277344,-0.005510995481665226,0.0,,,0.0,,,,,0.0
1995-03-05 00:00:00,489.57000732421875,0.008549284705382743,0.0,,,0.0,,,,,0.0
1995-03-12 00:00:00,495.5199890136719,0.012153484895803146,0.0,,,0.0,,,,,0.0
1995-03-19 00:00:00,500.9700012207031,0.010998571859592188,0.0,,,0.0,,,,,0.0
1995-03-26 00:00:00,500.7099914550781,-0.0005190126454507338,0.0,,,0.0,,,,,0.0
1995-04-02 00:00:00,506.4200134277344,0.011403850672248028,0.0,,,0.0,,,,,0.0
1995-04-09 00:00:00,509.2300109863281,0.0055487490306200815,0.0,,,0.0,,,,,0.0
1995-04-16 00:00:00,508.489990234375,-0.0014532151208445088,0.0,,,0.0,,,,,0.0
1995-04-23 00:00:00,514.7100219726562,0.012232358272016963,0.0,,,0.0,,,,,0.0
1995-04-30 00:00:00,520.1199951171875,0.010510720432054477,0.0,,,0.0,,,,,0.0
1995-05-07 00:00:00,525.5499877929688,0.010439884501186825,0.0,,,0.0,,,,,0.0
1995-05-14 00:00:00,519.1900024414062,-0.012101580247905752,0.0,,,0.0,,,,,0.0
1995-05-21 00:00:00,523.6500244140625,0.008590346408219984,0.0,,,0.0,,,,,0.0
1995-05-28 00:00:00,532.510009765625,0.016919669509184887,0.0,,,0.0,,,,,0.0
1995-06-04 00:00:00,527.9400024414062,-0.008582012056881583,0.0,,,0.0,,,,,0.0
1995-06-11 00:00:00,539.8300170898438,0.022521526297407446,0.0,,,0.0,,,,,0.0
1995-06-18 00:00:00,549.7100219726562,0.01830206652100297,0.0,,,0.0,,,,,0.0
1995-06-25 00:00:00,544.75,-0.009022978978729612,0.0,,,0.0,,,,,0.0
1995-07-02 00:00:00,556.3699951171875,0.021330876763997253,0.0,,,0.0,,,,,0.0
1995-07-09 00:00:00,559.8900146484375,0.006326760181430302,0.0,,,0.0,,,,,0.0
1995-07-16 00:00:00,553.6199951171875,-0.011198662893080913,0.0,,,0.0,,,,,0.0
1995-07-23 00:00:00,562.9299926757812,0.016816584734485662,0.0,,,0.0,,,,,0.0
1995-07-30 00:00:00,558.9400024414062,-0.007087897760446826,0.0,,,0.0,,,,,0.0
1995-08-06 00:00:00,555.1099853515625,-0.006852286601629065,0.0,,,0.0,,,,,0.0
1995-08-13 00:00:00,559.2100219726562,0.007385989676436999,0.0,,,0.0,,,,,0.0
1995-08-20 00:00:00,560.0999755859375,0.0015914478966987389,0.0,,,0.0,,,,,0.0
1995-08-27 00:00:00,563.8400268554688,0.006677470866908397,0.0,,,0.0,,,,,0.0
1995-09-03 00:00:00,572.6799926757812,0.015678145217204564,0.0,,,0.0,,,,,0.0
1995-09-10 00:00:00,583.3499755859375,0.01863166698089458,0.0,,,0.0,,,,,0.0
1995-09-17 00:00:00,581.72998046875,-0.002777055258398442,0.0,,,0.0,,,,,0.0
1995-09-24 00:00:00,584.4099731445312,0.004606935804858825,0.0,,,0.0,,,,,0.0
1995-10-01 00:00:00,582.489990234375,-0.003285335634888975,0.0,,,0.0,,,,,0.0
1995-10-08 00:00:00,584.5,0.003450719839522387,0.0,,,0.0,,,,,0.0
1995-10-15 00:00:00,587.4600219726562,0.005064194991712956,0.0,,,0.0,,,,,0.0
1995-10-22 00:00:00,579.7000122070312,-0.013209426131785662,0.0,,,0.0,,,,,0.0
1995-10-29 00:00:00,590.5700073242188,0.018751069326018,0.0,,,0.0,,,,,0.0
1995-11-05 00:00:00,592.719970703125,0.003640488599560676,0.0,,,0.0,,,,,0.0
1995-11-12 00:00:00,600.0700073242188,0.012400521299079204,0.0,,,0.0,,,,,0.0
1995-11-19 00:00:00,599.969970703125,-0.00016670825049203142,0.0,,,0.0,,,,,0.0
1995-11-26 00:00:00,606.97998046875,0.011683934376598426,0.0,,,0.0,,,,,0.0
1995-12-03 00:00:00,617.47998046875,0.017298758341076192,0.0,,,0.0,,,,,0.0
1995-12-10 00:00:00,616.3400268554688,-0.00184613857831617,0.0,,,0.0,,,,,0.0
1995-12-17 00:00:00,611.9500122070312,-0.00712271547709642,0.0,,,0.0,,,,,0.0
1995-12-24 00:00:00,615.9299926757812,0.006503767283860373,0.0,,,0.0,,,,,0.0
1995-12-31 00:00:00,616.7100219726562,0.0012664252531140452,0.0,,,0.0,,,,,0.0
1996-01-07 00:00:00,601.8099975585938,-0.024160503126578248,0.0,,,0.0,,,,,0.0
1996-01-14 00:00:00,611.8300170898438,0.01664980570595187,0.0,,,0.0,,,,,0.0
1996-01-21 00:00:00,621.6199951171875,0.016001140437518213,0.0,,,0.0,,,,,0.0
1996-01-28 00:00:00,635.8400268554688,0.022875763086739997,0.0,,,0.0,,,,,0.0
1996-02-04 00:00:00,656.3699951171875,0.03228794570113691,0.0,,,0.0,,,,,0.0
1996-02-11 00:00:00,647.97998046875,-0.012782446959568206,0.0,,,0.0,,,,,0.0
1996-02-18 00:00:00,659.0800170898438,0.01713021537033277,0.0,,,0.0,,,,,0.0
1996-02-25 00:00:00,644.3699951171875,-0.02231902286706866,0.0,,,0.0,,,,,0.0
1996-03-03 00:00:00,633.5,-0.01686918261178605,0.0,,,0.0,,,,,0.0
1996-03-10 00:00:00,641.4299926757812,0.01251774692309593,0.0,,,0.0,,,,,0.0
1996-03-17 00:00:00,650.6199951171875,0.014327366269652142,0.0,,,0.0,,,,,0.0
1996-03-24 00:00:00,645.5,-0.007869409418112538,0.0,,,0.0,,,,,0.0
1996-03-31 00:00:00,655.8599853515625,0.016049551280499674,0.0,,,0.0,,,,,0.0
1996-04-07 00:00:00,636.7100219726562,-0.029198249331587545,0.0,,,0.0,,,,,0.0
1996-04-14 00:00:00,645.0700073242188,0.013129972928118239,0.0,,,0.0,,,,,0.0
1996-04-21 00:00:00,653.4600219726562,0.013006362957781459,0.0,,,0.0,,,,,0.0
1996-04-28 00:00:00,641.6300048828125,-0.01810365851323459,0.0,,,0.0,,,,,0.0
1996-05-05 00:00:00,652.0900268554688,0.016302264378310394,0.0,,,0.0,,,,,0.0
1996-05-12 00:00:00,668.9099731445312,0.02579390206314347,0.0,,,0.0,,,,,0.0
1996-05-19 00:00:00,678.510009765625,0.01435176183121345,0.0,,,0.0,,,,,0.0
1996-05-26 00:00:00,669.1199951171875,-0.013839168933824642,0.0,,,0.0,,,,,0.0
1996-06-02 00:00:00,673.3099975585938,0.006261959696290953,0.0,,,0.0,,,,,0.0
1996-06-09 00:00:00,665.8499755859375,-0.011079624541008082,0.0,,,0.0,,,,,0.0
1996-06-16 00:00:00,666.8400268554688,0.0014868984093001636,0.0,,,0.0,,,,,0.0
1996-06-23 00:00:00,670.6300048828125,0.005683489104899131,0.0,,,0.0,,,,,0.0
1996-06-30 00:00:00,657.4400024414062,-0.019668076801471313,0.0,,,0.0,,,,,0.0
1996-07-07 00:00:00,646.1900024414062,-0.017111827631758114,0.0,,,0.0,,,,,0.0
1996-07-14 00:00:00,638.72998046875,-0.011544626107601652,0.0,,,0.0,,,,,0.0
1996-07-21 00:00:00,635.9000244140625,-0.004430598439438604,0.0,,,0.0,,,,,0.0
1996-07-28 00:00:00,662.489990234375,0.04181469539148597,0.0,,,0.0,,,,,0.0
1996-08-04 00:00:00,662.0999755859375,-0.0005887102510024889,0.0,,,0.0,,,,,0.0
1996-08-11 00:00:00,665.2100219726562,0.004697245886418289,0.0,,,0.0,,,,,0.0
1996-08-18 00:00:00,667.030029296875,0.0027359890321880798,0.0,,,0.0,,,,,0.0
1996-08-25 00:00:00,651.989990234375,-0.022547769068738788,0.0,,,0.0,,,,,0.0
1996-09-01 00:00:00,655.6799926757812,0.0056595998353898835,0.0,,,0.0,,,,,0.0
1996-09-08 00:00:00,680.5399780273438,0.03791481458830348,0.0,,,0.0,,,,,0.0
1996-09-15 00:00:00,687.030029296875,0.00953662015322565,0.0,,,0.0,,,,,0.0
1996-09-22 00:00:00,686.1900024414062,-0.0012226930696587202,0.0,,,0.0,,,,,0.0
1996-09-29 00:00:00,701.4600219726562,0.022253340149114065,0.0,,,0.0,,,,,0.0
1996-10-06 00:00:00,700.6599731445312,-0.001140548004254116,0.0,,,0.0,,,,,0.0
1996-10-13 00:00:00,710.8200073242188,0.014500663044999973,0.0,,,0.0,,,,,0.0
1996-10-20 00:00:00,700.9199829101562,-0.013927610804498558,0.0,,,0.0,,,,,0.0
1996-10-27 00:00:00,703.77001953125,0.004066136920880314,0.0,,,0.0,,,,,0.0
1996-11-03 00:00:00,730.8200073242188,0.03843583421042229,0.0,,,0.0,,,,,0.0
1996-11-10 00:00:00,737.6199951171875,0.009304599935442193,0.0,,,0.0,,,,,0.0
1996-11-17 00:00:00,748.72998046875,0.015061936261363762,0.0,,,0.0,,,,,0.0
1996-11-24 00:00:00,757.02001953125,0.011072134519456434,0.0,,,0.0,,,,,0.0
1996-12-01 00:00:00,739.5999755859375,-0.023011338532498815,0.0,,,0.0,,,,,0.0
1996-12-08 00:00:00,728.6400146484375,-0.014818768657769543,0.0,,,0.0,,,,,0.0
1996-12-15 00:00:00,748.8699951171875,0.027764026216033244,0.0,,,0.0,,,,,0.0
1996-12-22 00:00:00,756.7899780273438,0.010575911655956949,0.0,,,0.0,,,,,0.0
1996-12-29 00:00:00,748.030029296875,-0.011575138393484674,0.0,,,0.0,,,,,0.0
1997-01-05 00:00:00,759.5,0.015333569848668294,0.0,,,0.0,,,,,0.0
1997-01-12 00:00:00,776.1699829101562,0.02194862792647312,0.0,,,0.0,,,,,0.0
1997-01-19 00:00:00,770.52001953125,-0.007279286114263761,0.0,,,0.0,,,,,0.0
1997-01-26 00:00:00,786.1599731445312,0.02029791986818963,0.0,,,0.0,,,,,0.0
1997-02-02 00:00:00,789.5599975585938,0.004324850577755557,0.0,,,0.0,,,,,0.0
1997-02-09 00:00:00,808.47998046875,0.023962691839326755,0.0,,,0.0,,,,,0.0
1997-02-16 00:00:00,801.77001953125,-0.00829947691915589,0.0,,,0.0,,,,,0.0
1997-02-23 00:00:00,790.8200073242188,-0.013657298153194941,0.0,,,0.0,,,,,0.0
1997-03-02 00:00:00,804.969970703125,0.01789277363730779,0.0,,,0.0,,,,,0.0
1997-03-09 00:00:00,793.1699829101562,-0.014658916757679386,0.0,,,0.0,,,,,0.0
1997-03-16 00:00:00,784.0999755859375,-0.011435136880673102,0.0,,,0.0,,,,,0.0
1997-03-23 00:00:00,773.8800048828125,-0.01303401482124511,0.0,,,0.0,,,,,0.0
1997-03-30 00:00:00,757.9000244140625,-0.0206491708894454,1.0,,,1.0,,,,,1.0
1997-04-06 00:00:00,737.6500244140625,-0.026718563593734368,1.0,,,1.0,,,,,1.0
1997-04-13 00:00:00,766.3400268554688,0.038893786337491854,1.0,,,1.0,,,,,1.0
1997-04-20 00:00:00,765.3699951171875,-0.0012657980847765593,1.0,,,1.0,,,,,1.0
1997-04-27 00:00:00,812.969970703125,0.062192110860903815,1.0,,,1.0,,,,,1.0
1997-05-04 00:00:00,824.780029296875,0.014527053912625654,1.0,,,1.0,,,,,1.0
1997-05-11 00:00:00,829.75,0.006025813582515971,1.0,,,0.0,,,,,1.0
1997-05-18 00:00:00,847.030029296875,0.020825585172491667,1.0,,,0.0,,,,,1.0
1997-05-25 00:00:00,848.280029296875,0.0014757446097131144,0.0,,,0.0,,,,,0.0
1997-06-01 00:00:00,858.010009765625,0.011470245830041526,0.0,,,0.0,,,,,0.0
1997-06-08 00:00:00,893.27001953125,0.04109510304577535,1.0,,,0.0,,,,,1.0
1997-06-15 00:00:00,898.7000122070312,0.006078780835643283,0.0,,,0.0,,,,,0.0
1997-06-22 00:00:00,887.2999877929688,-0.012685016422850914,0.0,,,0.0,,,,,0.0
1997-06-29 00:00:00,916.9199829101562,0.03338216558625562,0.0,,,0.0,,,,,0.0
1997-07-06 00:00:00,916.6799926757812,-0.000261735199197366,0.0,,,0.0,,,,,0.0
1997-07-13 00:00:00,915.2999877929688,-0.0015054379869078316,0.0,,,0.0,,,,,0.0
1997-07-20 00:00:00,938.7899780273438,0.025663706487111027,0.0,,,0.0,,,,,0.0
1997-07-27 00:00:00,947.1400146484375,0.008894467150831087,1.0,,,0.0,,,,,1.0
1997-08-03 00:00:00,933.5399780273438,-0.014359056117106306,1.0,,,0.0,,,,,1.0
1997-08-10 00:00:00,900.8099975585938,-0.035060073739864306,1.0,,,1.0,,,,,1.0
1997-08-17 00:00:00,923.5399780273438,0.025232824380672536,1.0,,,1.0,,,,,1.0
1997-08-24 00:00:00,899.469970703125,-0.02606276706681565,1.0,,,1.0,,,,,1.0
1997-08-31 00:00:00,929.0499877929688,0.03288605295707736,1.0,,,1.0,,,,,1.0
1997-09-07 00:00:00,923.9099731445312,-0.005532549072680193,1.0,,,1.0,,,,,1.0
1997-09-14 00:00:00,950.510009765625,0.02879072354913581,1.0,,,0.0,,,,,1.0
1997-09-21 00:00:00,945.219970703125,-0.005565474332884124,1.0,,,0.0,,,,,1.0
1997-09-28 00:00:00,965.030029296875,0.02095814647146499,1.0,,,0.0,,,,,1.0
1997-10-05 00:00:00,966.97998046875,0.0020206119112125,1.0,,,0.0,,,,,1.0
1997-10-12 00:00:00,944.1599731445312,-0.023599255191567248,1.0,,,1.0,,,,,1.0
1997-10-19 00:00:00,941.6400146484375,-0.0026689952632720226,1.0,,,1.0,,,,,1.0
1997-10-26 00:00:00,914.6199951171875,-0.028694638196039235,1.0,,,1.0,,,,,1.0
1997-11-02 00:00:00,927.510009765625,0.014093300733914127,1.0,,,1.0,,,,,1.0
1997-11-09 00:00:00,928.3499755859375,0.0009056137523786312,1.0,,,1.0,,,,,1.0
1997-11-16 00:00:00,963.0900268554688,0.03742128742730322,1.0,,,1.0,,,,,1.0
1997-11-23 00:00:00,955.4000244140625,-0.00798471817480495,1.0,,,1.0,,,,,1.0
1997-11-30 00:00:00,983.7899780273438,0.029715253179622314,1.0,,,1.0,,,,,1.0
1997-12-07 00:00:00,953.3900146484375,-0.030900867113795027,1.0,,,1.0,,,,,1.0
1997-12-14 00:00:00,946.780029296875,-0.006933138851889398,1.0,,,1.0,,,,,1.0
1997-12-21 00:00:00,936.4600219726562,-0.010900110907369753,1.0,,,1.0,,,,,1.0
1997-12-28 00:00:00,975.0399780273438,0.041197654090367575,1.0,,,1.0,,,,,1.0
1998-01-04 00:00:00,927.6900024414062,-0.048562086327715304,1.0,,,1.0,,,,,1.0
1998-01-11 00:00:00,961.510009765625,0.036456151554090876,1.0,,,1.0,,,,,1.0
1998-01-18 00:00:00,957.5900268554688,-0.004076902861481102,1.0,,,1.0,,,,,1.0
1998-01-25 00:00:00,980.280029296875,0.023694902625412295,1.0,,,0.0,,,,,1.0
1998-02-01 00:00:00,1012.4600219726562,0.032827346996819884,0.0,,,0.0,,,,,0.0
1998-02-08 00:00:00,1020.0900268554688,0.007536104850783598,0.0,,,0.0,,,,,0.0
1998-02-15 00:00:00,1034.2099609375,0.013841850925214283,0.0,,,0.0,,,,,0.0
1998-02-22 00:00:00,1049.3399658203125,0.01462952925835026,0.0,,,0.0,,,,,0.0
1998-03-01 00:00:00,1055.68994140625,0.006051399730089724,0.0,,,0.0,,,,,0.0
1998-03-08 00:00:00,1068.6099853515625,0.012238483515436549,0.0,,,0.0,,,,,0.0
1998-03-15 00:00:00,1099.1600341796875,0.028588586338236688,0.0,,,0.0,,,,,0.0
1998-03-22 00:00:00,1095.43994140625,-0.0033844869334371808,0.0,,,0.0,,,,,0.0
1998-03-29 00:00:00,1122.699951171875,0.024884987971709682,0.0,,,0.0,,,,,0.0
1998-04-05 00:00:00,1110.6700439453125,-0.010715157878118386,0.0,,,0.0,,,,,0.0
1998-04-12 00:00:00,1122.719970703125,0.010849240801533488,0.0,,,0.0,,,,,0.0
1998-04-19 00:00:00,1107.9000244140625,-0.013200038011064508,0.0,,,0.0,,,,,0.0
1998-04-26 00:00:00,1121.0,0.01182414955976352,0.0,,,0.0,,,,,0.0
1998-05-03 00:00:00,1108.1400146484375,-0.011471887021911265,0.0,,,0.0,,,,,0.0
1998-05-10 00:00:00,1108.72998046875,0.0005323928497427133,0.0,,,0.0,,,,,0.0
1998-05-17 00:00:00,1110.469970703125,0.0015693543649277775,0.0,,,0.0,,,,,0.0
1998-05-24 00:00:00,1090.8199462890625,-0.017695232588433307,0.0,,,0.0,,,,,0.0
1998-05-31 00:00:00,1113.8599853515625,0.0211217617911017,0.0,,,0.0,,,,,0.0
1998-06-07 00:00:00,1098.8399658203125,-0.013484656715187837,0.0,,,0.0,,,,,0.0
1998-06-14 00:00:00,1100.6500244140625,0.001647244958367322,0.0,,,0.0,,,,,0.0
1998-06-21 00:00:00,1133.199951171875,0.02957336667951349,0.0,,,0.0,,,,,0.0
1998-06-28 00:00:00,1146.4200439453125,0.011666160733386999,0.0,,,0.0,,,,,0.0
1998-07-05 00:00:00,1164.3299560546875,0.015622469446486154,0.0,,,0.0,,,,,0.0
1998-07-12 00:00:00,1186.75,0.019255747761813602,1.0,,,1.0,,,,,1.0
1998-07-19 00:00:00,1140.800048828125,-0.03871914992363601,1.0,,,1.0,,,,,1.0
1998-07-26 00:00:00,1120.6700439453125,-0.01764551544636661,1.0,,,1.0,,,,,1.0
1998-08-02 00:00:00,1089.449951171875,-0.027858416437658406,1.0,,,1.0,,,,,1.0
1998-08-09 00:00:00,1062.75,-0.024507735433972888,1.0,,,1.0,,,,,1.0
1998-08-16 00:00:00,1081.239990234375,0.017398250044107222,1.0,,,1.0,,,,,1.0
1998-08-23 00:00:00,1027.1400146484375,-0.0500351227059318,1.0,,,1.0,,,,,1.0
1998-08-30 00:00:00,973.8900146484375,-0.05184298074321059,1.0,,,1.0,,,,,1.0
1998-09-06 00:00:00,1009.0599975585938,0.03611288993742501,1.0,,,1.0,,,,,1.0
1998-09-13 00:00:00,1020.0900268554688,0.010930994513271841,1.0,,,1.0,,,,,1.0
1998-09-20 00:00:00,1044.75,0.02417431059545616,1.0,,,1.0,,,,,1.0
1998-09-27 00:00:00,1002.5999755859375,-0.040344603411402225,1.0,,,1.0,,,,,1.0
1998-10-04 00:00:00,984.3900146484375,-0.01816273826144643,1.0,,,1.0,,,,,1.0
1998-10-11 00:00:00,1056.4200439453125,0.0731722470006968,1.0,,,1.0,,,,,1.0
1998-10-18 00:00:00,1070.6700439453125,0.01348895269610928,1.0,,,1.0,,,,,1.0
1998-10-25 00:00:00,1098.6700439453125,0.026151847768919323,1.0,,,1.0,,,,,1.0
1998-11-01 00:00:00,1141.010009765625,0.038537471785678346,1.0,,,1.0,,,,,1.0
1998-11-08 00:00:00,1125.719970703125,-0.013400442530421608,1.0,,,1.0,,,,,1.0
1998-11-15 00:00:00,1163.550048828125,0.033605229639278145,1.0,,,1.0,,,,,1.0
1998-11-22 00:00:00,1192.3299560546875,0.024734567503605254,1.0,,,1.0,,,,,1.0
1998-11-29 00:00:00,1176.739990234375,-0.013075211053069857,1.0,,,1.0,,,,,1.0
1998-12-06 00:00:00,1166.4599609375,-0.00873602442526622,1.0,,,1.0,,,,,1.0
1998-12-13 00:00:00,1188.030029296875,0.018491906350595055,1.0,,,1.0,,,,,1.0
1998-12-20 00:00:00,1226.27001953125,0.03218773035308464,1.0,,,1.0,,,,,1.0
1998-12-27 00:00:00,1229.22998046875,0.002413792142314186,1.0,,,1.0,,,,,1.0
1999-01-03 00:00:00,1275.0899658203125,0.037307896878722824,1.0,,,1.0,,,,,1.0
1999-01-10 00:00:00,1243.260009765625,-0.02496290999687234,1.0,,,1.0,,,,,1.0
1999-01-17 00:00:00,1225.18994140625,-0.01453442418917783,1.0,,,1.0,,,,,1.0
1999-01-24 00:00:00,1279.6400146484375,0.044442148439196805,1.0,,,1.0,,,,,1.0
1999-01-31 00:00:00,1239.4000244140625,-0.031446336292813015,1.0,,,1.0,,,,,1.0
1999-02-07 00:00:00,1230.1300048828125,-0.0074794411397824945,1.0,,,1.0,,,,,1.0
1999-02-14 00:00:00,1239.219970703125,0.007389435087536533,1.0,,,0.0,,,,,1.0
1999-02-21 00:00:00,1238.3299560546875,-0.0007182055401613319,1.0,,,0.0,,,,,1.0
1999-02-28 00:00:00,1275.469970703125,0.029992018255591057,1.0,,,0.0,,,,,1.0
1999-03-07 00:00:00,1294.5899658203125,0.01499054901829422,0.0,,,0.0,,,,,0.0
1999-03-14 00:00:00,1299.2900390625,0.0036305497232935746,0.0,,,0.0,,,,,0.0
1999-03-21 00:00:00,1282.800048828125,-0.01269153902409148,0.0,,,0.0,,,,,0.0
1999-03-28 00:00:00,1293.719970703125,0.008512567398929916,1.0,,,0.0,,,,,1.0
1999-04-04 00:00:00,1348.3499755859375,0.04222707086536004,1.0,,,1.0,,,,,1.0
1999-04-11 00:00:00,1319.0,-0.021767327561364902,1.0,,,1.0,,,,,1.0
1999-04-18 00:00:00,1356.8499755859375,0.028695963294873117,1.0,,,1.0,,,,,1.0
1999-04-25 00:00:00,1335.1800537109375,-0.01597075746391352,1.0,,,0.0,,,,,1.0
1999-05-02 00:00:00,1345.0,0.007354773059835118,1.0,,,0.0,,,,,1.0
1999-05-09 00:00:00,1337.800048828125,-0.005353123547862437,1.0,,,0.0,,,,,1.0
1999-05-16 00:00:00,1330.2900390625,-0.005613701219553402,1.0,,,1.0,,,,,1.0
1999-05-23 00:00:00,1301.8399658203125,-0.021386368691625468,1.0,,,1.0,,,,,1.0
1999-05-30 00:00:00,1327.75,0.019902626175223537,1.0,,,1.0,,,,,1.0
1999-06-06 00:00:00,1293.6400146484375,-0.025690066165740877,1.0,,,1.0,,,,,1.0
1999-06-13 00:00:00,1342.8399658203125,0.0380321809891182,1.0,,,1.0,,,,,1.0
1999-06-20 00:00:00,1315.31005859375,-0.02050125698317673,1.0,,,1.0,,,,,1.0
1999-06-27 00:00:00,1391.219970703125,0.057712561090373926,1.0,,,1.0,,,,,1.0
1999-07-04 00:00:00,1403.280029296875,0.008668692836298897,1.0,,,1.0,,,,,1.0
1999-07-11 00:00:00,1418.780029296875,0.01104555019411646,1.0,,,1.0,,,,,1.0
1999-07-18 00:00:00,1356.93994140625,-0.04358680458821507,1.0,,,1.0,,,,,1.0
1999-07-25 00:00:00,1328.719970703125,-0.020796772091386417,1.0,,,1.0,,,,,1.0
1999-08-01 00:00:00,1300.2900390625,-0.02139648102495262,1.0,,,1.0,,,,,1.0
1999-08-08 00:00:00,1327.6800537109375,0.02106454239100808,1.0,,,1.0,,,,,1.0
1999-08-15 00:00:00,1336.6099853515625,0.0067259665577299454,1.0,,,1.0,,,,,1.0
1999-08-22 00:00:00,1348.27001953125,0.008723587514289477,1.0,,,1.0,,,,,1.0
1999-08-29 00:00:00,1357.239990234375,0.006652948276817394,1.0,,,1.0,,,,,1.0
1999-09-05 00:00:00,1351.6600341796875,-0.0041112523170820925,1.0,,,1.0,,,,,1.0
1999-09-12 00:00:00,1335.4200439453125,-0.012014848278199541,1.0,,,1.0,,,,,1.0
1999-09-19 00:00:00,1277.3599853515625,-0.04347700100578067,1.0,,,1.0,,,,,1.0
1999-09-26 00:00:00,1282.81005859375,0.00426666977569945,1.0,,,1.0,,,,,1.0
1999-10-03 00:00:00,1336.02001953125,0.041479220232986114,1.0,,,1.0,,,,,1.0
